00.230267,1.066979,1.084428,1.084428,1.145518,1.145518,1.151982,1.245599,1.327504,1.327504,1.444295,1.536539,1.539018,1.539018,1.827093,2.512550,2.512550,2.519471,2.637725,2.637725,2.739196,2.767567,2.767567,2.886170,2.890730,2.890730
00.230124,1.069818,1.085008,1.085008,1.144724,1.144724,1.150683,1.244143,1.328324,1.328324,1.444881,1.535804,1.537899,1.537899,1.826476,2.514455,2.514455,2.520236,2.639892,2.639892,2.739066,2.763778,2.763778,2.886274,2.890062,2.890062
00.229994,1.072546,1.085552,1.085552,1.143984,1.143984,1.149363,1.242813,1.329082,1.329082,1.445420,1.535129,1.536870,1.536870,1.825911,2.516187,2.516187,2.520935,2.642074,2.642074,2.738948,2.760105,2.760105,2.886370,2.889468,2.889468
00.229876,1.075146,1.086056,1.086056,1.143302,1.143302,1.148038,1.241610,1.329774,1.329774,1.445913,1.534515,1.535932,1.535932,1.825399,2.517748,2.517748,2.521570,2.644246,2.644246,2.738840,2.756579,2.756579,2.886456,2.888942,2.888942
00.229770,1.077597,1.086518,1.086518,1.142681,1.142681,1.146727,1.240534,1.330399,1.330399,1.446358,1.533962,1.535086,1.535086,1.824940,2.519137,2.519137,2.522139,2.646375,2.646375,2.738744,2.753235,2.753235,2.886533,2.888481,2.888481
00.229677,1.079874,1.086935,1.086935,1.142124,1.142124,1.145454,1.239585,1.330956,1.330956,1.446753,1.533472,1.534336,1.534336,1.824534,2.520357,2.520357,2.522643,2.648425,2.648425,2.738659,2.750112,2.750112,2.886601,2.888082,2.888082
00.229596,1.081950,1.087303,1.087303,1.141634,1.141634,1.144248,1.238764,1.331441,1.331441,1.447098,1.533046,1.533682,1.533682,1.824182,2.521409,2.521409,2.523079,2.650352,2.650352,2.738586,2.747253,2.747253,2.886660,2.887741,2.887741
00.229528,1.083794,1.087620,1.087620,1.141214,1.141214,1.143139,1.238070,1.331855,1.331855,1.447391,1.532683,1.533127,1.533127,1.823884,2.522295,2.522295,2.523450,2.652111,2.652111,2.738523,2.744707,2.744707,2.886710,2.887456,2.887456
00.229472,1.085372,1.087884,1.087884,1.140866,1.140866,1.142162,1.237504,1.332195,1.332195,1.447632,1.532386,1.532670,1.532670,1.823640,2.523017,2.523017,2.523753,2.653649,2.653649,2.738472,2.742524,2.742524,2.886750,2.887226,2.887226
00.229428,1.086648,1.088091,1.088091,1.140593,1.140593,1.141352,1.237063,1.332461,1.332461,1.447821,1.532154,1.532314,1.532314,1.823450,2.523576,2.523576,2.523989,2.654915,2.654915,2.738433,2.740756,2.740756,2.886782,2.887049,2.887049
00.229397,1.087589,1.088241,1.088241,1.140396,1.140396,1.140744,1.236749,1.332652,1.332652,1.447956,1.531988,1.532059,1.532059,1.823314,2.523975,2.523975,2.524158,2.655862,2.655862,2.738404,2.739452,2.739452,2.886805,2.886923,2.886923
00.229378,1.088166,1.088331,1.088331,1.140278,1.140278,1.140366,1.236561,1.332766,1.332766,1.448037,1.531888,1.531906,1.531906,1.823232,2.524214,2.524214,2.524259,2.656448,2.656448,2.738388,2.738652,2.738652,2.886818,2.886848,2.886848
00.229372,1.088361,1.088361,1.088361,1.140238,1.140238,1.140238,1.236498,1.332804,1.332804,1.448064,1.531855,1.531855,1.531855,1.823205,2.524293,2.524293,2.524293,2.656646,2.656646,2.738382,2.738382,2.738382,2.886823,2.886823,2.886823
00.229381,1.088123,1.088207,1.088370,1.140244,1.140377,1.140405,1.236592,1.332714,1.332780,1.448023,1.531866,1.531937,1.531964,1.823246,2.524145,2.524188,2.524257,2.656219,2.656480,2.738503,2.738533,2.738927,2.886811,2.886855,2.886871
00.229409,1.087421,1.087752,1.088397,1.140260,1.140789,1.140893,1.236875,1.332444,1.332707,1.447902,1.531899,1.532185,1.532292,1.823368,2.523700,2.523875,2.524148,2.654975,2.655984,2.738866,2.738980,2.740525,2.886775,2.886951,2.887016
00.229456,1.086282,1.087007,1.088442,1.140288,1.141459,1.141675,1.237345,1.331996,1.332584,1.447704,1.531955,1.532594,1.532836,1.823572,2.522955,2.523354,2.523967,2.653018,2.655170,2.739468,2.739714,2.743071,2.886718,2.887112,2.887256
00.229521,1.084750,1.085996,1.088506,1.140326,1.142368,1.142708,1.238003,1.331372,1.332413,1.447431,1.532033,1.533163,1.533594,1.823857,2.521907,2.522631,2.523714,2.650490,2.654056,2.740305,2.740717,2.746426,2.886644,2.887338,2.887592
00.229605,1.082872,1.084742,1.088587,1.140375,1.143489,1.143944,1.238850,1.330577,1.332191,1.447089,1.532134,1.533886,1.534561,1.824224,2.520549,2.521709,2.523389,2.647539,2.652663,2.741375,2.741965,2.750441,2.886557,2.887628,2.888024
00.229708,1.080696,1.083272,1.088687,1.140435,1.144797,1.145337,1.239883,1.329617,1.331919,1.446684,1.532257,1.534758,1.535732,1.824671,2.518877,2.520594,2.522993,2.644303,2.651015,2.742669,2.743434,2.754977,2.886465,2.887984,2.888550
00.229829,1.078268,1.081614,1.088805,1.140506,1.146265,1.146840,1.241102,1.328495,1.331595,1.446224,1.532402,1.535773,1.537103,1.825200,2.516884,2.519293,2.522528,2.640901,2.649138,2.744182,2.745098,2.759914,2.886377,2.888405,2.889169
00.229969,1.075628,1.079791,1.088940,1.140588,1.147868,1.148417,1.242506,1.327220,1.331219,1.445715,1.532571,1.536923,1.538666,1.825809,2.514565,2.517814,2.521992,2.637429,2.647058,2.745906,2.746930,2.765148,2.886305,2.888893,2.889881
00.230127,1.072809,1.077826,1.089094,1.140681,1.149584,1.150034,1.244093,1.325798,1.330790,1.445167,1.532761,1.538202,1.540415,1.826499,2.511916,2.516164,2.521388,2.633962,2.644797,2.747833,2.748907,2.770594,2.886264,2.889448,2.890684
00.230304,1.069841,1.075738,1.089266,1.140784,1.151394,1.151666,1.245860,1.324236,1.330306,1.444588,1.532975,1.539603,1.542341,1.827269,2.508936,2.514353,2.520717,2.630560,2.642378,2.749955,2.751005,2.776177,2.886273,2.890070,2.891577
00.230500,1.066747,1.073544,1.089457,1.140897,1.153282,1.153292,1.247803,1.322542,1.329768,1.443986,1.533211,1.541118,1.544439,1.828119,2.505627,2.512389,2.519979,2.627266,2.639822,2.752262,2.753203,2.781830,2.886354,2.890760,2.892559
00.230715,1.063547,1.071258,1.089665,1.141022,1.154896,1.155233,1.249919,1.320724,1.329173,1.443370,1.533471,1.542740,1.546699,1.829049,2.501991,2.510280,2.519176,2.624112,2.637145,2.754745,2.755482,2.787490,2.886536,2.891518,2.893628
00.230948,1.060257,1.068893,1.089891,1.141156,1.156466,1.157236,1.252203,1.318789,1.328520,1.442747,1.533754,1.544461,1.549115,1.830057,2.498037,2.508037,2.518309,2.621119,2.634363,2.757397,2.757825,2.793095,2.886852,2.892346,2.894783
00.231199,1.056892,1.066457,1.090136,1.141301,1.157994,1.159280,1.254650,1.316746,1.327809,1.442125,1.534060,1.546277,1.551678,1.831145,2.493776,2.505667,2.517379,2.618299,2.631490,2.760206,2.760217,2.798581,2.887345,2.893244,2.896021
00.231469,1.053462,1.063961,1.090398,1.141456,1.159475,1.161358,1.257252,1.314602,1.327039,1.441513,1.534389,1.548179,1.554381,1.832310,2.489220,2.503179,2.516389,2.615657,2.628538,2.762646,2.763167,2.803882,2.888065,2.894212,2.897340
00.231758,1.049977,1.061410,1.090679,1.141622,1.160905,1.163463,1.260005,1.312364,1.326208,1.440916,1.534742,1.550164,1.557216,1.833554,2.484386,2.500583,2.515338,2.613193,2.625518,2.765098,2.766269,2.808925,2.889067,2.895251,2.898740
00.232066,1.046445,1.058812,1.090978,1.141797,1.162282,1.165587,1.262901,1.310040,1.325316,1.440340,1.535119,1.552224,1.560178,1.834875,2.479291,2.497884,2.514230,2.610901,2.622438,2.767564,2.769504,2.813638,2.890414,2.896362,2.900217
00.232392,1.042874,1.056172,1.091294,1.141981,1.163607,1.167727,1.265932,1.307636,1.324363,1.439793,1.535521,1.554355,1.563258,1.836272,2.473953,2.495092,2.513065,2.608775,2.619306,2.770034,2.772866,2.817945,2.892170,2.897544,2.901770
00.232737,1.039269,1.053493,1.091629,1.142176,1.164881,1.169878,1.269092,1.305159,1.323347,1.439279,1.535946,1.556553,1.566451,1.837746,2.468393,2.492213,2.511845,2.606804,2.616130,2.772501,2.776347,2.821780,2.894395,2.898797,2.903395
00.233100,1.035635,1.050781,1.091982,1.142379,1.166105,1.172037,1.272373,1.302616,1.322269,1.438802,1.536397,1.558813,1.569750,1.839296,2.462628,2.489254,2.510572,2.604976,2.612915,2.774957,2.779940,2.825090,2.897132,2.900123,2.905092
00.233482,1.031977,1.048038,1.092353,1.142592,1.167282,1.174199,1.275768,1.300011,1.321129,1.438368,1.536872,1.561131,1.573151,1.840921,2.456678,2.486223,2.509248,2.603279,2.609666,2.777396,2.783638,2.827846,2.900407,2.901519,2.906857
00.233882,1.028299,1.045268,1.092743,1.142814,1.168416,1.176364,1.279269,1.297352,1.319926,1.437979,1.537372,1.563504,1.576646,1.842620,2.450560,2.483123,2.507873,2.601701,2.606389,2.779812,2.787436,2.830045,2.902986,2.904216,2.908687
00.234301,1.024604,1.042472,1.093150,1.143044,1.169509,1.178528,1.282871,1.294642,1.318661,1.437639,1.537898,1.565928,1.580232,1.844393,2.444290,2.479962,2.506451,2.600231,2.603087,2.782200,2.791327,2.831709,2.904523,2.908532,2.910581
00.234739,1.020895,1.039654,1.093575,1.143283,1.170564,1.180689,1.286566,1.291888,1.317336,1.437350,1.538450,1.568401,1.583903,1.846240,2.437885,2.476745,2.504981,2.598856,2.599765,2.784557,2.795307,2.832882,2.906129,2.912535,2.913308
00.235195,1.017174,1.036815,1.094018,1.143529,1.171586,1.182846,1.289093,1.290347,1.315949,1.437115,1.539028,1.570921,1.587656,1.848158,2.431358,2.473476,2.503467,2.596424,2.597567,2.786878,2.799370,2.833618,2.907802,2.914546,2.918485
00.235670,1.013445,1.033957,1.094480,1.143784,1.172577,1.184997,1.286263,1.294210,1.314504,1.436935,1.539633,1.573483,1.591485,1.850149,2.424723,2.470160,2.501910,2.593069,2.596352,2.789161,2.803512,2.833973,2.909540,2.916612,2.924003
00.236163,1.009709,1.031082,1.094959,1.144045,1.173540,1.187140,1.283402,1.298147,1.313000,1.436811,1.540265,1.576087,1.595388,1.852211,2.417992,2.466802,2.500312,2.589701,2.595205,2.791403,2.807729,2.834005,2.911342,2.918730,2.929801
00.236675,1.005968,1.028191,1.095457,1.144313,1.174478,1.189275,1.280513,1.302154,1.311440,1.436745,1.540924,1.578731,1.599360,1.854343,2.411174,2.463404,2.498674,2.586324,2.594115,2.793602,2.812016,2.833762,2.913204,2.920897,2.935827
00.237206,1.002223,1.025285,1.095973,1.144588,1.175395,1.191400,1.277600,1.306226,1.309824,1.436737,1.541612,1.581412,1.603398,1.856545,2.404281,2.459972,2.496997,2.582938,2.593075,2.795756,2.816370,2.833289,2.915123,2.923109,2.942034
00.237755,0.998477,1.022366,1.096506,1.144868,1.176293,1.193514,1.274667,1.308156,1.310357,1.436787,1.542328,1.584129,1.607500,1.858816,2.397320,2.456508,2.495285,2.579546,2.592079,2.797864,2.820787,2.832622,2.917095,2.925363,2.948380
00.238322,0.994731,1.019435,1.097058,1.145153,1.177175,1.195617,1.271718,1.306437,1.314544,1.436895,1.543073,1.586881,1.611661,1.861155,2.390300,2.453015,2.493537,2.576150,2.591121,2.799925,2.825265,2.831792,2.919118,2.927656,2.954831
00.238908,0.990986,1.016493,1.097628,1.145443,1.178043,1.197706,1.268756,1.304670,1.318781,1.437060,1.543849,1.589666,1.615880,1.863562,2.383228,2.449496,2.491756,2.572751,2.590194,2.801939,2.829799,2.830825,2.921185,2.929984,2.961359
00.239513,0.987242,1.013540,1.098216,1.145736,1.178899,1.199781,1.265784,1.302857,1.323065,1.437283,1.544654,1.592483,1.620154,1.866035,2.376109,2.445954,2.489943,2.569351,2.589294,2.803906,2.829741,2.834388,2.923293,2.932344,2.967937
00.240136,0.983502,1.010578,1.098822,1.146032,1.179746,1.201841,1.262804,1.301000,1.327393,1.437563,1.545491,1.595331,1.624481,1.868574,2.368950,2.442392,2.488100,2.565951,2.588416,2.805825,2.828559,2.839029,2.925435,2.934731,2.974543
00.240778,0.979766,1.007608,1.099446,1.146330,1.180585,1.203885,1.259822,1.299103,1.331760,1.437897,1.546360,1.598209,1.628858,1.871178,2.361756,2.438811,2.486229,2.562552,2.587557,2.807698,2.827294,2.843719,2.927605,2.937143,2.981159
00.241438,0.976035,1.004630,1.100088,1.146629,1.181418,1.205911,1.256838,1.297168,1.336163,1.438287,1.547261,1.601115,1.633283,1.873846,2.354532,2.435214,2.484329,2.559154,2.586711,2.809524,2.825957,2.848455,2.929796,2.939574,2.987766
00.242116,0.972309,1.001645,1.100748,1.146927,1.182246,1.207918,1.253857,1.295200,1.340599,1.438730,1.548196,1.604051,1.637755,1.876578,2.347281,2.431604,2.482404,2.555760,2.585877,2.811305,2.824558,2.853237,2.932002,2.942020,2.994350
00.242813,0.968590,0.998653,1.101426,1.147223,1.183072,1.209904,1.250881,1.293201,1.345065,1.439224,1.549166,1.607013,1.642272,1.879372,2.340008,2.427981,2.480455,2.552370,2.585051,2.813042,2.823108,2.858062,2.934215,2.944477,3.000895
00.243529,0.964878,0.995656,1.102122,1.147516,1.183896,1.211867,1.247914,1.291176,1.349557,1.439770,1.550171,1.610002,1.646832,1.882228,2.332716,2.424347,2.478482,2.548985,2.584230,2.814735,2.821613,2.862928,2.936425,2.946939,3.007387
00.244262,0.961174,0.992653,1.102836,1.147804,1.184719,1.213806,1.244959,1.289129,1.354074,1.440365,1.551213,1.613018,1.651434,1.885145,2.325407,2.420705,2.476487,2.545606,2.583412,2.816387,2.820081,2.867833,2.938624,2.949402,3.013814
00.245015,0.957478,0.989647,1.103568,1.148084,1.185543,1.215716,1.242019,1.287066,1.358611,1.441008,1.552292,1.616059,1.656075,1.888122,2.318086,2.417055,2.474472,2.542233,2.582594,2.817997,2.818516,2.872775,2.940803,2.951861,3.020161
00.245786,0.953791,0.986636,1.104318,1.148356,1.186370,1.217595,1.239098,1.284990,1.363166,1.441698,1.553410,1.619125,1.660756,1.891158,2.310754,2.413399,2.472437,2.538868,2.581775,2.816925,2.819569,2.877754,2.942950,2.954308,3.026415
00.246575,0.950113,0.983622,1.105086,1.148615,1.187199,1.219437,1.236200,1.282910,1.367737,1.442433,1.554568,1.622215,1.665474,1.894253,2.303415,2.409738,2.470384,2.535510,2.580952,2.815311,2.821102,2.882768,2.945055,2.956738,3.032565
00.247382,0.946445,0.980604,1.105872,1.148859,1.188031,1.221238,1.233328,1.280833,1.372320,1.443212,1.555768,1.625330,1.670228,1.897405,2.296069,2.406074,2.468314,2.532160,2.580124,2.813678,2.822598,2.887814,2.947105,2.959144,3.038595
00.248208,0.942788,0.977585,1.106676,1.149084,1.188869,1.222990,1.230488,1.278767,1.376914,1.444033,1.557011,1.628469,1.675018,1.900615,2.288719,2.402407,2.466228,2.528820,2.579289,2.812031,2.824059,2.892893,2.949089,2.961519,3.044493
00.249053,0.939140,0.974563,1.107498,1.149288,1.189711,1.224684,1.227683,1.276724,1.381515,1.444895,1.558299,1.631631,1.679841,1.903880,2.281367,2.398739,2.464127,2.525489,2.578446,2.810371,2.825486,2.898003,2.950992,2.963854,3.050244
00.249916,0.935504,0.971540,1.108338,1.149465,1.190559,1.224920,1.226308,1.274718,1.386120,1.445797,1.559633,1.634815,1.684698,1.907201,2.274015,2.395071,2.462012,2.522168,2.577593,2.808702,2.826880,2.903142,2.952801,2.966143,3.055834
00.250797,0.931880,0.968516,1.109196,1.149610,1.191414,1.222203,1.227847,1.272767,1.390727,1.446736,1.561015,1.638023,1.689587,1.910576,2.266664,2.391403,2.459884,2.518858,2.576729,2.807027,2.828241,2.908309,2.954501,2.968375,3.061248
00.251696,0.928266,0.965491,1.110072,1.149718,1.192276,1.219540,1.229280,1.270891,1.395333,1.447713,1.562447,1.641252,1.694507,1.914005,2.259315,2.387736,2.457745,2.515559,2.575853,2.805348,2.829571,2.913503,2.956076,2.970540,3.066469
00.252614,0.924665,0.962466,1.110966,1.149782,1.193145,1.216939,1.230581,1.269118,1.399935,1.448725,1.563931,1.644504,1.699458,1.917487,2.251971,2.384072,2.455594,2.512271,2.574964,2.803666,2.830870,2.918724,2.957511,2.972629,3.071482
00.253550,0.921076,0.959441,1.111877,1.149795,1.194022,1.214405,1.231718,1.267484,1.404530,1.449771,1.565469,1.647777,1.704438,1.921021,2.244632,2.380411,2.453434,2.508995,2.574060,2.801985,2.832139,2.923970,2.958789,2.974629,3.076269
00.254505,0.917500,0.956416,1.112807,1.149749,1.194908,1.211950,1.232651,1.266030,1.409115,1.450850,1.567064,1.651071,1.709448,1.924606,2.237299,2.376753,2.451264,2.505732,2.573142,2.800304,2.833379,2.929240,2.959892,2.976529,3.080813
00.255477,0.913936,0.953393,1.113755,1.149635,1.195803,1.209581,1.233333,1.264804,1.413688,1.451960,1.568718,1.654387,1.714485,1.928242,2.229974,2.373100,2.449086,2.502481,2.572208,2.798627,2.834589,2.934534,2.960805,2.978315,3.085095
00.256468,0.910385,0.950370,1.114720,1.149443,1.196708,1.207310,1.233717,1.263854,1.418244,1.453102,1.570433,1.657723,1.719550,1.931927,2.222657,2.369451,2.446901,2.499243,2.571258,2.796954,2.835769,2.939849,2.961511,2.979972,3.089099
00.257478,0.906848,0.947349,1.115704,1.149162,1.197622,1.205148,1.233762,1.263224,1.422781,1.454272,1.572212,1.661080,1.724642,1.935661,2.215350,2.365808,2.444708,2.496019,2.570290,2.795286,2.836919,2.945186,2.961994,2.981485,3.092806
00.258505,0.903324,0.944330,1.116705,1.148783,1.198546,1.203105,1.233442,1.262939,1.427296,1.455471,1.574057,1.664457,1.729759,1.939443,2.208054,2.362171,2.442510,2.492809,2.569305,2.793625,2.838039,2.950543,2.962239,2.982839,3.096199
00.259551,0.899813,0.941313,1.117724,1.148293,1.199480,1.201194,1.232759,1.263002,1.431784,1.456697,1.575973,1.667854,1.734903,1.943273,2.200769,2.358541,2.440307,2.489612,2.568302,2.791971,2.839126,2.955919,2.962233,2.984016,3.099260
00.260615,0.896317,0.938299,1.118761,1.147683,1.199425,1.200425,1.231735,1.263388,1.436243,1.457950,1.577961,1.671271,1.740071,1.947150,2.193497,2.354918,2.438099,2.486430,2.567280,2.790326,2.840181,2.961314,2.961965,2.984999,3.101976
00.261698,0.892834,0.935287,1.119817,1.146943,1.197808,1.201381,1.230413,1.264060,1.440668,1.459227,1.580025,1.674708,1.745263,1.951072,2.186237,2.351302,2.435888,2.483263,2.566240,2.788690,2.841199,2.961427,2.966726,2.985769,3.104332
00.262798,0.889365,0.932279,1.120889,1.146064,1.196351,1.202347,1.228838,1.264971,1.445057,1.460529,1.582168,1.678163,1.750479,1.955040,2.178992,2.347694,2.433673,2.480112,2.565180,2.787063,2.842180,2.960612,2.972154,2.986307,3.106317
00.263917,0.885911,0.929274,1.121980,1.145043,1.195061,1.203326,1.227058,1.266075,1.449406,1.461854,1.584394,1.681638,1.755719,1.959052,2.171761,2.344095,2.431456,2.476975,2.564100,2.785447,2.843120,2.959519,2.977598,2.986595,3.107925
00.265054,0.882471,0.926273,1.123089,1.143875,1.193940,1.204315,1.225113,1.267333,1.453710,1.463201,1.586705,1.685131,1.760981,1.963107,2.164546,2.340504,2.429238,2.473855,2.563001,2.783841,2.844014,2.958149,2.983056,2.986614,3.109149
00.266209,0.879045,0.923275,1.124215,1.142560,1.192989,1.205316,1.223037,1.268713,1.457967,1.464569,1.589105,1.688642,1.766265,1.967206,2.157347,2.336922,2.427017,2.470750,2.561882,2.782247,2.844859,2.956508,2.986349,2.988526,3.109989
00.267382,0.875634,0.920282,1.125360,1.141103,1.192205,1.206330,1.220856,1.270189,1.462173,1.465958,1.591597,1.692172,1.771571,1.971347,2.150164,2.333350,2.424797,2.467662,2.560744,2.780663,2.845647,2.954607,2.985782,2.994008,3.110447
00.268574,0.872239,0.917294,1.126522,1.139508,1.191583,1.207355,1.218591,1.271742,1.466323,1.467367,1.594185,1.695719,1.776897,1.975529,2.143000,2.329788,2.422576,2.464591,2.559585,2.779090,2.846373,2.952458,2.984900,2.999499,3.110531
00.269783,0.868857,0.914310,1.127702,1.137784,1.191115,1.208392,1.216258,1.273357,1.468795,1.470416,1.596870,1.699284,1.782245,1.979753,2.135854,2.326235,2.420355,2.461537,2.558407,2.777529,2.847026,2.950079,2.983693,3.004999,3.110249
00.271011,0.865491,0.911331,1.128899,1.135940,1.190791,1.209442,1.213870,1.275021,1.470240,1.474447,1.599658,1.702866,1.787612,1.984016,2.128726,2.322694,2.418135,2.458500,2.557208,2.775979,2.847596,2.947494,2.982151,3.010505,3.109614
00.272256,0.862141,0.908358,1.130115,1.133987,1.190601,1.210505,1.211437,1.276725,1.471703,1.478413,1.602549,1.706465,1.792999,1.988319,2.121619,2.319162,2.415917,2.455481,2.555991,2.774441,2.848071,2.944728,2.980272,3.016015,3.108644
00.273520,0.858805,0.905390,1.131348,1.131936,1.190535,1.208967,1.211580,1.278463,1.473182,1.482313,1.605547,1.710081,1.798405,1.992660,2.114531,2.315642,2.413701,2.452479,2.554754,2.772913,2.848436,2.941811,2.978052,3.021525,3.107354
00.274802,0.855485,0.902428,1.129797,1.132599,1.190582,1.206466,1.212667,1.280229,1.474677,1.486143,1.608653,1.713713,1.803830,1.997039,2.107465,2.312132,2.411487,2.449497,2.553497,2.771395,2.848671,2.938777,2.975496,3.027032,3.105764
00.276102,0.852180,0.899471,1.127580,1.133868,1.190732,1.203939,1.213768,1.282018,1.476186,1.489902,1.611870,1.717361,1.809273,2.001456,2.100420,2.308634,2.409275,2.446533,2.552222,2.769888,2.848757,2.935664,2.972609,3.032531,3.103893
00.277420,0.848890,0.896521,1.125297,1.135155,1.190975,1.201391,1.214881,1.283828,1.477710,1.493587,1.615199,1.721025,1.814733,2.005909,2.093398,2.305148,2.407067,2.443587,2.550929,2.768391,2.848668,2.932512,2.969400,3.038016,3.101763
00.278756,0.845617,0.893578,1.122955,1.136459,1.191303,1.198826,1.216008,1.285655,1.479247,1.497198,1.618640,1.724704,1.820210,2.010398,2.086399,2.301673,2.404863,2.440662,2.549617,2.766903,2.848375,2.929366,2.965882,3.043476,3.099394
00.280110,0.842359,0.890641,1.120562,1.137781,1.191708,1.196245,1.217147,1.287497,1.480797,1.500734,1.622195,1.728398,1.825704,2.014922,2.079424,2.298211,2.402663,2.437756,2.548288,2.765423,2.847848,2.926274,2.962069,3.048899,3.096804
00.281482,0.839116,0.887711,1.118127,1.139121,1.192183,1.193652,1.218300,1.289353,1.482358,1.504195,1.625864,1.732106,1.831214,2.019480,2.072474,2.294760,2.400467,2.434870,2.546942,2.763952,2.847051,2.923285,2.957977,3.054262,3.094013
00.282872,0.835890,0.884787,1.115654,1.140478,1.191049,1.192721,1.219466,1.291220,1.483931,1.507579,1.629645,1.735829,1.836739,2.024070,2.065550,2.291322,2.398277,2.432004,2.545580,2.762488,2.845951,2.920449,2.953622,3.059530,3.091039
00.284279,0.832679,0.881872,1.113151,1.141854,1.188437,1.193316,1.220646,1.293099,1.485514,1.510890,1.633540,1.739566,1.842279,2.028693,2.058654,2.287896,2.396091,2.429160,2.544201,2.761030,2.844512,2.917814,2.949024,3.064639,3.087899
00.285705,0.829484,0.878963,1.110621,1.143246,1.185819,1.193965,1.221839,1.294987,1.487107,1.514126,1.637545,1.743316,1.847834,2.033343,2.051789,2.284483,2.393911,2.426337,2.542808,2.759579,2.842707,2.915421,2.944199,3.069464,3.084608
00.287149,0.826305,0.876062,1.108070,1.144657,1.183195,1.194663,1.223045,1.296883,1.488709,1.517290,1.641660,1.747080,1.853402,2.037998,2.044978,2.281083,2.391737,2.423535,2.541400,2.758132,2.840513,2.913305,2.939165,3.073738,3.081180
00.288610,0.823143,0.873169,1.105502,1.146085,1.180566,1.195406,1.224265,1.298788,1.490319,1.520384,1.645883,1.750856,1.858983,2.038023,2.042856,2.277695,2.389569,2.420756,2.539978,2.756689,2.837917,2.911489,2.933941,3.076856,3.077630
00.290090,0.819996,0.870284,1.102919,1.147531,1.177935,1.196191,1.225499,1.300701,1.491936,1.523409,1.650211,1.754644,1.864577,2.031293,2.047549,2.274321,2.387408,2.417999,2.538543,2.755249,2.834921,2.909983,2.928542,3.073969,3.077631
00.291587,0.816866,0.867408,1.100325,1.148994,1.175302,1.197014,1.226746,1.302620,1.493560,1.526368,1.654642,1.758443,1.870183,2.024546,2.052319,2.270960,2.385254,2.415265,2.537097,2.753811,2.831535,2.908787,2.922983,3.070209,3.075053
00.293102,0.813751,0.864539,1.097722,1.150475,1.172667,1.197874,1.228007,1.304546,1.495190,1.529264,1.659172,1.762254,1.875800,2.017824,2.057124,2.267612,2.383107,2.412555,2.535639,2.752374,2.827779,2.907889,2.917280,3.066359,3.069816
00.294635,0.810653,0.861680,1.095113,1.151974,1.170032,1.198768,1.229282,1.306478,1.496825,1.532099,1.663800,1.766076,1.881427,2.011133,2.061958,2.264278,2.380968,2.409869,2.534171,2.750936,2.823681,2.907269,2.911447,3.062429,3.063209
00.296186,0.807572,0.858828,1.092499,1.153490,1.167397,1.199694,1.230571,1.308417,1.498464,1.534877,1.668521,1.769907,1.887064,2.004475,2.066820,2.260957,2.378836,2.407208,2.532694,2.749498,2.819272,2.905495,2.906904,3.055964,3.058427
00.297754,0.804506,0.855986,1.089884,1.155024,1.164764,1.200651,1.231873,1.310360,1.500107,1.537600,1.673332,1.773748,1.892711,1.997851,2.071708,2.257649,2.376713,2.404572,2.531209,2.748057,2.814586,2.899437,2.906768,3.048403,3.054360
00.299341,0.801457,0.853153,1.087267,1.156575,1.162132,1.201637,1.233190,1.312309,1.501752,1.540272,1.678231,1.777597,1.898365,1.991263,2.076622,2.254356,2.374598,2.401962,2.529716,2.746612,2.809654,2.893283,2.906834,3.040675,3.050236
00.300945,0.798425,0.850329,1.084652,1.158144,1.159502,1.202650,1.234520,1.314263,1.503398,1.542896,1.683213,1.781454,1.904026,1.984713,2.081561,2.251076,2.372492,2.399379,2.528218,2.745162,2.804506,2.887044,2.907080,3.032852,3.046060
00.302566,0.795409,0.847514,1.082038,1.156875,1.159730,1.203689,1.235864,1.316221,1.505045,1.545474,1.688276,1.785318,1.909694,1.978202,2.086523,2.247810,2.370395,2.396823,2.526715,2.743707,2.799171,2.880727,2.907482,3.024975,3.041838
00.304206,0.792409,0.844709,1.079428,1.154252,1.161334,1.204754,1.237223,1.318184,1.506692,1.548011,1.693417,1.789189,1.915368,1.971732,2.091507,2.244558,2.368308,2.394295,2.525209,2.742244,2.793672,2.874342,2.908021,3.017066,3.037575
00.305863,0.789426,0.841914,1.076822,1.151632,1.162955,1.205843,1.238595,1.320151,1.508337,1.550509,1.698631,1.793064,1.921046,1.965305,2.096513,2.241320,2.366230,2.391795,2.523701,2.740773,2.788032,2.867896,2.908681,3.009140,3.033274
00.307538,0.786460,0.839128,1.074221,1.149016,1.164594,1.206956,1.239981,1.322122,1.509980,1.552972,1.703915,1.796942,1.926727,1.958923,2.101540,2.238096,2.364162,2.389326,2.522192,2.739292,2.782268,2.861394,2.909446,3.001207,3.028941
00.309230,0.783510,0.836353,1.071625,1.146405,1.166250,1.208092,1.241382,1.324096,1.511619,1.555401,1.709268,1.800822,1.932411,1.952589,2.106586,2.234887,2.362104,2.386887,2.520683,2.737800,2.776398,2.854845,2.910305,2.993274,3.024578
00.310941,0.780577,0.833587,1.069037,1.143799,1.167924,1.209250,1.242797,1.326074,1.513254,1.557800,1.714686,1.804702,1.938096,1.946306,2.111651,2.231691,2.360056,2.384480,2.519176,2.736296,2.770436,2.848253,2.911246,2.985344,3.020188
